 INFO | 2022-11-09 14:12:55,038 | CommonFrameworkKeywords.java | 90 | Startup activites...
 INFO | 2022-11-09 14:19:00,591 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:19:00,591 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:00,591 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:19:00,592 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:19:00,612 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:01,624 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:19:01,625 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:01,625 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:19:01,625 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:19:01,659 | CommonFrameworkKeywords.java | 90 | Click on :THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:19:01,665 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[contains(text(),'Amount')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:19:01,666 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:01,666 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Amount')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:19:01,666 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:19:02,013 | CommonFrameworkKeywords.java | 90 | Type '-100' in : Amount textbox
 INFO | 2022-11-09 14:19:02,015 | CommonFrameworkKeywords.java | 90 | Typing '-100' in : Amount textbox
 INFO | 2022-11-09 14:19:02,019 | CommonFrameworkKeywords.java | 90 | Parsing : Number textbox@xpath=(//label[contains(text(),'Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:19:02,019 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:02,019 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:19:02,019 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Number textbox
 INFO | 2022-11-09 14:19:02,468 | CommonFrameworkKeywords.java | 90 | Type 'TestingMemoInvoice09_11_2022_02_12_54_PM' in : Number textbox
 INFO | 2022-11-09 14:19:02,471 | CommonFrameworkKeywords.java | 90 | Typing 'TestingMemoInvoice09_11_2022_02_12_54_PM' in : Number textbox
 INFO | 2022-11-09 14:19:02,473 | CommonFrameworkKeywords.java | 90 | Parsing : Type dropdown@xpath=//label[contains(text(),'Type')]/parent::td/parent::tr//select
 INFO | 2022-11-09 14:19:02,474 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:02,474 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Type')]/parent::td/parent::tr//select
 INFO | 2022-11-09 14:19:02,474 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Type dropdown
 INFO | 2022-11-09 14:19:02,750 | CommonFrameworkKeywords.java | 90 | Select 'Credit memo' option  from : Type dropdown'
 INFO | 2022-11-09 14:19:02,760 | CommonFrameworkKeywords.java | 90 | Parsing : Message dialog@xpath=//div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:02,760 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:02,761 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:02,761 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Message dialog
 INFO | 2022-11-09 14:19:02,794 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:03,801 | CommonFrameworkKeywords.java | 90 | Parsing : Message dialog@xpath=//div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:03,801 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:03,801 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:03,802 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Message dialog
 INFO | 2022-11-09 14:19:03,822 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:04,829 | CommonFrameworkKeywords.java | 90 | Parsing : Message dialog@xpath=//div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:04,829 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:04,829 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:04,829 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Message dialog
 INFO | 2022-11-09 14:19:04,848 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:05,852 | CommonFrameworkKeywords.java | 90 | Parsing : Message dialog@xpath=//div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:05,852 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:05,852 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'msgDlg')]//span
 INFO | 2022-11-09 14:19:05,852 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Message dialog
 INFO | 2022-11-09 14:19:05,950 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:19:06,234 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//div[contains(@id,'msgDlg')]//button
 INFO | 2022-11-09 14:19:06,234 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:06,234 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'msgDlg')]//button
 INFO | 2022-11-09 14:19:06,234 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:19:06,283 | CommonFrameworkKeywords.java | 90 | Click on :Ok button
 INFO | 2022-11-09 14:19:06,289 | CommonFrameworkKeywords.java | 90 | Parsing : Expand Lines @xpath=//h1[text()='Lines']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:19:06,290 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:06,290 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //h1[text()='Lines']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:19:06,290 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Expand Lines 
 INFO | 2022-11-09 14:19:06,354 | CommonFrameworkKeywords.java | 90 | Click on :Expand Lines 
 INFO | 2022-11-09 14:19:06,361 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:06,361 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:06,361 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:06,361 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:19:06,387 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:07,395 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:07,395 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:07,395 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:07,396 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:19:07,423 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:08,428 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:08,429 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:08,429 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:08,429 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:19:08,445 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:09,452 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:09,452 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:09,452 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:19:09,453 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:19:10,052 | CommonFrameworkKeywords.java | 90 | Type '-100' in : Amount textbox
 INFO | 2022-11-09 14:19:10,057 | CommonFrameworkKeywords.java | 90 | Typing '-100' in : Amount textbox
 INFO | 2022-11-09 14:19:10,062 | CommonFrameworkKeywords.java | 90 | Parsing : Distribution Combination@xpath=//input[@aria-label='Distribution Combination ID']
 INFO | 2022-11-09 14:19:10,062 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:10,063 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //input[@aria-label='Distribution Combination ID']
 INFO | 2022-11-09 14:19:10,063 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Distribution Combination
 INFO | 2022-11-09 14:19:10,527 | CommonFrameworkKeywords.java | 90 | Type '14-0100-000-21510-00-00-000' in : Distribution Combination
 INFO | 2022-11-09 14:19:10,530 | CommonFrameworkKeywords.java | 90 | Typing '14-0100-000-21510-00-00-000' in : Distribution Combination
 INFO | 2022-11-09 14:19:10,532 | CommonFrameworkKeywords.java | 90 | Parsing : Distribution Combination ID image@xpath=//img[contains(@title,'Distribution Combination ID')]
 INFO | 2022-11-09 14:19:10,533 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:10,533 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //img[contains(@title,'Distribution Combination ID')]
 INFO | 2022-11-09 14:19:10,533 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Distribution Combination ID image
 INFO | 2022-11-09 14:19:10,607 | CommonFrameworkKeywords.java | 90 | Click on :Distribution Combination ID image
 INFO | 2022-11-09 14:19:10,615 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:19:10,615 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:10,615 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:19:10,616 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:19:10,649 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:11,654 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:19:11,654 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:11,654 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:19:11,655 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:19:11,679 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:12,690 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:19:12,690 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:12,690 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:19:12,690 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:19:12,709 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:13,717 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:19:13,717 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:13,717 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:19:13,717 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:19:13,764 | CommonFrameworkKeywords.java | 90 | Click on :Ok button
 INFO | 2022-11-09 14:19:13,767 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:19:18,781 | CommonFrameworkKeywords.java | 90 | Parsing : Save buuton@xpath=//span[text()='Save']
 INFO | 2022-11-09 14:19:18,781 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:18,781 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='Save']
 INFO | 2022-11-09 14:19:18,781 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Save buuton
 INFO | 2022-11-09 14:19:19,024 | CommonFrameworkKeywords.java | 90 | Click the 'Save buuton'
 INFO | 2022-11-09 14:19:19,029 | CommonFrameworkKeywords.java | 90 | Parsing : Not validated link@xpath=//a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:19,029 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:19,029 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:19,030 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Not validated link
 INFO | 2022-11-09 14:19:19,059 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:20,063 | CommonFrameworkKeywords.java | 90 | Parsing : Not validated link@xpath=//a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:20,063 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:20,063 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:20,063 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Not validated link
 INFO | 2022-11-09 14:19:20,084 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:21,096 | CommonFrameworkKeywords.java | 90 | Parsing : Not validated link@xpath=//a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:21,096 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:21,096 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:21,097 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Not validated link
 INFO | 2022-11-09 14:19:21,128 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:22,137 | CommonFrameworkKeywords.java | 90 | Parsing : Not validated link@xpath=//a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:22,137 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:22,137 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Not validated')]
 INFO | 2022-11-09 14:19:22,137 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Not validated link
 INFO | 2022-11-09 14:19:22,200 | CommonFrameworkKeywords.java | 90 | Parsing : Invoice actions@xpath=//a[contains(text(),'Invoice Actions')]
 INFO | 2022-11-09 14:19:22,200 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:22,200 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Invoice Actions')]
 INFO | 2022-11-09 14:19:22,201 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoice actions
 INFO | 2022-11-09 14:19:22,250 | CommonFrameworkKeywords.java | 90 | Click on :Invoice actions
 INFO | 2022-11-09 14:19:22,256 | CommonFrameworkKeywords.java | 90 | Parsing : Approval link@xpath=//td[text()='Approval']
 INFO | 2022-11-09 14:19:22,257 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:22,257 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //td[text()='Approval']
 INFO | 2022-11-09 14:19:22,257 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Approval link
 INFO | 2022-11-09 14:19:22,300 | CommonFrameworkKeywords.java | 90 | Click on :Approval link
 INFO | 2022-11-09 14:19:22,306 | CommonFrameworkKeywords.java | 90 | Parsing : Force Approve link@xpath=//td[text()='Force Approve']
 INFO | 2022-11-09 14:19:22,307 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:22,307 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //td[text()='Force Approve']
 INFO | 2022-11-09 14:19:22,307 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Force Approve link
 INFO | 2022-11-09 14:19:22,390 | CommonFrameworkKeywords.java | 90 | Click on :Force Approve link
 INFO | 2022-11-09 14:19:22,396 | CommonFrameworkKeywords.java | 90 | Parsing : Save and close button@xpath=(//span[contains(text(),'ave and Close')])[1]
 INFO | 2022-11-09 14:19:22,396 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:22,397 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//span[contains(text(),'ave and Close')])[1]
 INFO | 2022-11-09 14:19:22,397 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Save and close button
 INFO | 2022-11-09 14:19:22,589 | CommonFrameworkKeywords.java | 90 | Click the 'Save and close button'
 INFO | 2022-11-09 14:19:22,598 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:19:22,598 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:22,599 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:19:22,599 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:19:22,648 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:23,651 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:19:23,651 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:23,651 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:19:23,651 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:19:23,662 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:24,672 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:19:24,672 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:24,673 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:19:24,673 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:19:24,699 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:25,708 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:19:25,708 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:25,708 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:19:25,708 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:19:26,020 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:19:26,341 | CommonFrameworkKeywords.java | 90 | Created invoice successfully
 INFO | 2022-11-09 14:19:26,346 | CommonFrameworkKeywords.java | 90 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2022-11-09 14:19:26,347 | CommonFrameworkKeywords.java | 90 | Getting value of Project_Name from Test Configuration file : AUTOMATION REPORT
 INFO | 2022-11-09 14:19:26,418 | CommonFrameworkKeywords.java | 90 | Getting value of ElementLoadWaitTime from Test Configuration file : 61
 INFO | 2022-11-09 14:19:26,419 | CommonFrameworkKeywords.java | 90 | Getting value of TextLoadWaitTime from Test Configuration file : 64
 INFO | 2022-11-09 14:19:26,421 | CommonFrameworkKeywords.java | 90 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2022-11-09 14:19:26,421 | CommonFrameworkKeywords.java | 90 | Getting value of ImplicitlyWaitTime from Test Configuration file : 62
 INFO | 2022-11-09 14:19:26,421 | CommonFrameworkKeywords.java | 90 | Element time out set
 INFO | 2022-11-09 14:19:26,422 | CommonFrameworkKeywords.java | 90 | ##### Start of Test Case : AP_TS_010 #####
 INFO | 2022-11-09 14:19:26,426 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:26,568 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:26,703 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:26,895 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:27,064 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:27,209 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:27,351 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:19:27,502 | CommonFrameworkKeywords.java | 90 | Getting value of Payment Process Request Template Name from Test Configuration file : NIGS_ Check_Template
 INFO | 2022-11-09 14:19:27,503 | CommonFrameworkKeywords.java | 90 | Getting value of Disbursement Bank Account from Test Configuration file : TRIL INVESTOR
 INFO | 2022-11-09 14:19:27,504 | CommonFrameworkKeywords.java | 90 | Getting value of Payment Document from Test Configuration file : Check_Temp
 INFO | 2022-11-09 14:19:27,506 | CommonFrameworkKeywords.java | 90 | Getting value of Payment Process Profile from Test Configuration file : Standard Check
 INFO | 2022-11-09 14:19:27,508 | CommonFrameworkKeywords.java | 90 | Parsing : Home link@xpath=//a[@title='Home']
 INFO | 2022-11-09 14:19:27,508 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:27,509 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[@title='Home']
 INFO | 2022-11-09 14:19:27,509 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Home link
 INFO | 2022-11-09 14:19:29,324 | CommonFrameworkKeywords.java | 90 | Click on :Home link
 INFO | 2022-11-09 14:19:29,333 | CommonFrameworkKeywords.java | 90 | Parsing : Payables link@xpath=//*[contains(text(),'Payables')]
 INFO | 2022-11-09 14:19:29,334 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:29,335 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //*[contains(text(),'Payables')]
 INFO | 2022-11-09 14:19:29,335 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Payables link
 INFO | 2022-11-09 14:19:29,491 | CommonFrameworkKeywords.java | 90 | Click on :Payables link
 INFO | 2022-11-09 14:19:29,496 | CommonFrameworkKeywords.java | 90 | Parsing : Invoices link@xpath=//a[contains(text(),'Payments')]
 INFO | 2022-11-09 14:19:29,496 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:29,496 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Payments')]
 INFO | 2022-11-09 14:19:29,497 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoices link
 INFO | 2022-11-09 14:19:29,555 | CommonFrameworkKeywords.java | 90 | Click on :Invoices link
 INFO | 2022-11-09 14:19:29,562 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:19:29,562 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:29,562 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:19:29,562 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:19:29,592 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:19:30,593 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:19:30,593 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:19:30,593 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
